,Character-1,Character-2,Word_Trad,Word_Sim,Stroke-1,Stroke-2,C&B-Subtitle-raw-C1,C&B-Subtitle-raw-C2,C&B-Subtitle-raw-W,HD-1,HD-2,Num-neighbor-1,Num-neighbor-2
22043,激,荡,激盪,激荡,16.0,17.0,10237.0,1916.0,11.0,22,0.0,0.0,0.0
22044,激,辩,激辯,激辩,16.0,21.0,10237.0,2765.0,,22,0.0,0.0,0.0
22045,浊,水,濁水,浊水,16.0,4.0,38.0,21793.0,,11,0.0,0.0,0.0
22046,浊,流,濁流,浊流,16.0,9.0,38.0,11946.0,,11,0.0,0.0,0.0
22047,浓,妆,濃妝,浓妆,16.0,7.0,845.0,1424.0,,4,0.0,0.0,0.0
22048,浓,厚,濃厚,浓厚,16.0,9.0,845.0,1020.0,19.0,4,0.0,0.0,0.0
22049,浓,度,濃度,浓度,16.0,9.0,845.0,17384.0,123.0,4,0.0,0.0,0.0
22050,浓,眉,濃眉,浓眉,16.0,9.0,845.0,726.0,4.0,4,0.0,0.0,0.0
22051,浓,郁,濃郁,浓郁,16.0,9.0,845.0,1257.0,13.0,4,0.0,0.0,0.0
22052,浓,烈,濃烈,浓烈,16.0,10.0,845.0,2912.0,12.0,4,0.0,0.0,0.0
22053,浓,茶,濃茶,浓茶,16.0,10.0,845.0,2089.0,2.0,4,0.0,0.0,0.0
22054,浓,密,濃密,浓密,16.0,11.0,845.0,15201.0,57.0,4,0.0,0.0,0.0
22055,浓,淡,濃淡,浓淡,16.0,11.0,845.0,1031.0,2.0,4,0.0,0.0,0.0
22056,浓,汤,濃湯,浓汤,16.0,12.0,845.0,4519.0,36.0,4,0.0,0.0,0.0
22057,浓,云,濃雲,浓云,16.0,12.0,845.0,1609.0,,4,0.0,0.0,0.0
22058,浓,烟,濃煙,浓烟,16.0,13.0,845.0,5276.0,43.0,4,0.0,0.0,0.0
22059,浓,墨,濃墨,浓墨,16.0,15.0,845.0,3159.0,,4,0.0,0.0,0.0
22060,浓,缩,濃縮,浓缩,16.0,17.0,845.0,1736.0,83.0,4,0.0,0.0,0.0
22061,浓,雾,濃霧,浓雾,16.0,19.0,845.0,853.0,18.0,4,0.0,0.0,0.0
22062,浓,艳,濃艷,浓艳,16.0,24.0,845.0,663.0,3.0,4,0.0,0.0,0.0
22063,炽,热,熾熱,炽热,16.0,15.0,51.0,10701.0,31.0,7,0.0,0.0,0.0
22064,燃,放,燃放,燃放,16.0,8.0,1719.0,46528.0,13.0,3,0.0,0.0,0.0
22065,燃,油,燃油,燃油,16.0,8.0,1719.0,10553.0,56.0,3,0.0,0.0,0.0
22066,燃,料,燃料,燃料,16.0,10.0,1719.0,8527.0,319.0,3,0.0,0.0,0.0
22067,燃,起,燃起,燃起,16.0,10.0,1719.0,127575.0,44.0,3,0.0,0.0,0.0
22068,燃,烧,燃燒,燃烧,16.0,16.0,1719.0,5192.0,564.0,3,0.0,0.0,0.0
22069,燃,点,燃點,燃点,16.0,17.0,1719.0,128025.0,6.0,3,0.0,0.0,0.0
22070,灯,火,燈火,灯火,16.0,4.0,4413.0,18479.0,31.0,3,0.0,0.0,0.0
22071,灯,光,燈光,灯光,16.0,6.0,4413.0,17286.0,559.0,3,0.0,0.0,0.0
22072,灯,具,燈具,灯具,16.0,8.0,4413.0,8138.0,9.0,3,0.0,0.0,0.0
22073,灯,泡,燈泡,灯泡,16.0,8.0,4413.0,2747.0,159.0,3,0.0,0.0,0.0
22074,灯,芯,燈芯,灯芯,16.0,8.0,4413.0,505.0,,3,0.0,0.0,0.0
22075,灯,柱,燈柱,灯柱,16.0,9.0,4413.0,551.0,23.0,3,0.0,0.0,0.0
22076,灯,座,燈座,灯座,16.0,10.0,4413.0,5753.0,2.0,3,0.0,0.0,0.0
22077,灯,丝,燈絲,灯丝,16.0,12.0,4413.0,6698.0,3.0,3,0.0,0.0,0.0
22078,灯,塔,燈塔,灯塔,16.0,13.0,4413.0,6158.0,181.0,3,0.0,0.0,0.0
22079,灯,罩,燈罩,灯罩,16.0,13.0,4413.0,1260.0,17.0,3,0.0,0.0,0.0
22080,灯,蛾,燈蛾,灯蛾,16.0,13.0,4413.0,72.0,,3,0.0,0.0,0.0
22081,灯,饰,燈飾,灯饰,16.0,13.0,4413.0,1873.0,7.0,3,0.0,0.0,0.0
22082,灯,谜,燈謎,灯谜,16.0,17.0,4413.0,802.0,,3,0.0,0.0,0.0
22083,灯,笼,燈籠,灯笼,16.0,22.0,4413.0,777.0,36.0,3,0.0,0.0,0.0
22084,炖,肉,燉肉,炖肉,16.0,6.0,233.0,6996.0,,7,0.0,0.0,0.0
22085,炖,酒,燉酒,炖酒,16.0,10.0,233.0,21171.0,,7,0.0,0.0,0.0
22086,炖,煮,燉煮,炖煮,16.0,12.0,233.0,821.0,,7,0.0,0.0,0.0
22087,炖,鸡,燉雞,炖鸡,16.0,18.0,233.0,6321.0,,7,0.0,0.0,0.0
22088,炖,药,燉藥,炖药,16.0,19.0,233.0,11037.0,,7,0.0,0.0,0.0
22089,烧,水,燒水,烧水,16.0,4.0,5192.0,21793.0,,6,0.0,0.0,0.0
22090,烧,死,燒死,烧死,16.0,6.0,5192.0,71256.0,,6,0.0,0.0,0.0
22091,烧,杯,燒杯,烧杯,16.0,8.0,5192.0,10466.0,9.0,6,0.0,0.0,0.0
22092,烧,炭,燒炭,烧炭,16.0,9.0,5192.0,236.0,2.0,6,0.0,0.0,0.0
22093,烧,香,燒香,烧香,16.0,9.0,5192.0,5724.0,8.0,6,0.0,0.0,0.0
22094,烧,烤,燒烤,烧烤,16.0,10.0,5192.0,2583.0,288.0,6,0.0,0.0,0.0
22095,烧,酒,燒酒,烧酒,16.0,10.0,5192.0,21171.0,56.0,6,0.0,0.0,0.0
22096,烧,焊,燒焊,烧焊,16.0,11.0,5192.0,171.0,,6,0.0,0.0,0.0
22097,烧,瓶,燒瓶,烧瓶,16.0,11.0,5192.0,3303.0,10.0,6,0.0,0.0,0.0
22098,烧,焦,燒焦,烧焦,16.0,12.0,5192.0,1481.0,,6,0.0,0.0,0.0
22099,烧,菜,燒菜,烧菜,16.0,12.0,5192.0,4069.0,,6,0.0,0.0,0.0
22100,烧,饭,燒飯,烧饭,16.0,12.0,5192.0,10037.0,,6,0.0,0.0,0.0
22101,烧,伤,燒傷,烧伤,16.0,13.0,5192.0,22147.0,261.0,6,0.0,0.0,0.0
22102,烧,毁,燒毀,烧毁,16.0,13.0,5192.0,7225.0,233.0,6,0.0,0.0,0.0
22103,烧,饼,燒餅,烧饼,16.0,14.0,5192.0,4137.0,7.0,6,0.0,0.0,0.0
22104,烧,卖,燒賣,烧卖,16.0,15.0,5192.0,10993.0,,6,0.0,0.0,0.0
22105,烧,砖,燒磚,烧砖,16.0,16.0,5192.0,461.0,,6,0.0,0.0,0.0
22106,烧,鸡,燒雞,烧鸡,16.0,18.0,5192.0,6321.0,16.0,6,0.0,0.0,0.0
22107,烧,坏,燒壞,烧坏,16.0,19.0,5192.0,15105.0,61.0,6,0.0,0.0,0.0
22108,燕,子,燕子,燕子,16.0,3.0,310.0,177693.0,29.0,14,0.0,0.0,0.0
22109,燕,巢,燕巢,燕巢,16.0,11.0,310.0,419.0,,14,0.0,0.0,0.0
22110,燕,麦,燕麥,燕麦,16.0,11.0,310.0,7500.0,53.0,14,0.0,0.0,0.0
22111,燕,窝,燕窩,燕窝,16.0,14.0,310.0,973.0,7.0,14,0.0,0.0,0.0
22112,烫,手,燙手,烫手,16.0,4.0,786.0,75608.0,,2,0.0,0.0,0.0
22113,烫,金,燙金,烫金,16.0,8.0,786.0,19210.0,2.0,2,0.0,0.0,0.0
22114,烫,洗,燙洗,烫洗,16.0,9.0,786.0,8220.0,,2,0.0,0.0,0.0
22115,烫,伤,燙傷,烫伤,16.0,13.0,786.0,22147.0,60.0,2,0.0,0.0,0.0
22116,烫,嘴,燙嘴,烫嘴,16.0,15.0,786.0,12089.0,,2,0.0,0.0,0.0
22117,烫,发,燙髮,烫发,16.0,15.0,786.0,87630.0,23.0,2,0.0,0.0,0.0
22118,烫,蜡,燙蠟,烫蜡,16.0,21.0,786.0,856.0,,2,0.0,0.0,0.0
22119,焖,鱼,燜魚,焖鱼,16.0,11.0,26.0,7224.0,,2,0.0,0.0,0.0
22120,焖,笋,燜筍,焖笋,16.0,12.0,26.0,44.0,,2,0.0,0.0,0.0
22121,焖,饭,燜飯,焖饭,16.0,12.0,26.0,10037.0,,2,0.0,0.0,0.0
22122,独,力,獨力,独力,16.0,2.0,9203.0,44859.0,21.0,5,0.0,0.0,0.0
22123,独,子,獨子,独子,16.0,3.0,9203.0,177693.0,31.0,5,0.0,0.0,0.0
22124,独,白,獨白,独白,16.0,5.0,9203.0,41987.0,65.0,5,0.0,0.0,0.0
22125,独,立,獨立,独立,16.0,5.0,9203.0,10194.0,991.0,5,0.0,0.0,0.0
22126,独,自,獨自,独自,16.0,6.0,9203.0,98698.0,1289.0,5,0.0,0.0,0.0
22127,独,占,獨佔,独占,16.0,7.0,9203.0,2291.0,62.0,5,0.0,0.0,0.0
22128,独,吞,獨吞,独吞,16.0,7.0,9203.0,1176.0,34.0,5,0.0,0.0,0.0
22129,独,坐,獨坐,独坐,16.0,7.0,9203.0,19613.0,,5,0.0,0.0,0.0
22130,独,身,獨身,独身,16.0,7.0,9203.0,38760.0,76.0,5,0.0,0.0,0.0
22131,独,到,獨到,独到,16.0,8.0,9203.0,290231.0,41.0,5,0.0,0.0,0.0
22132,独,居,獨居,独居,16.0,8.0,9203.0,7197.0,46.0,5,0.0,0.0,0.0
22133,独,奏,獨奏,独奏,16.0,9.0,9203.0,2153.0,55.0,5,0.0,0.0,0.0
22134,独,家,獨家,独家,16.0,10.0,9203.0,112387.0,227.0,5,0.0,0.0,0.0
22135,独,特,獨特,独特,16.0,10.0,9203.0,48225.0,497.0,5,0.0,0.0,0.0
22136,独,缺,獨缺,独缺,16.0,10.0,9203.0,3186.0,,5,0.0,0.0,0.0
22137,独,唱,獨唱,独唱,16.0,11.0,9203.0,11922.0,42.0,5,0.0,0.0,0.0
22138,独,得,獨得,独得,16.0,11.0,9203.0,208054.0,,5,0.0,0.0,0.0
22139,独,处,獨處,独处,16.0,11.0,9203.0,28742.0,300.0,5,0.0,0.0,0.0
22140,独,创,獨創,独创,16.0,12.0,9203.0,4667.0,23.0,5,0.0,0.0,0.0
22141,独,裁,獨裁,独裁,16.0,12.0,9203.0,1972.0,65.0,5,0.0,0.0,0.0
22142,独,资,獨資,独资,16.0,13.0,9203.0,7880.0,1.0,5,0.0,0.0,0.0
22143,独,揽,獨攬,独揽,16.0,24.0,9203.0,144.0,4.0,5,0.0,0.0,0.0
22144,瘸,腿,瘸腿,瘸腿,16.0,14.0,231.0,4983.0,29.0,1,0.0,0.0,0.0
22145,瞒,骗,瞞騙,瞒骗,16.0,19.0,1664.0,7521.0,1.0,4,0.0,0.0,0.0
22146,瞥,见,瞥見,瞥见,16.0,7.0,87.0,85723.0,18.0,1,0.0,0.0,0.0
22147,砖,瓦,磚瓦,砖瓦,16.0,5.0,461.0,3721.0,2.0,2,0.0,0.0,0.0
22148,砖,屋,磚屋,砖屋,16.0,9.0,461.0,6385.0,,2,0.0,0.0,0.0
22149,砖,造,磚造,砖造,16.0,11.0,461.0,11461.0,,2,0.0,0.0,0.0
22150,砖,块,磚塊,砖块,16.0,13.0,461.0,11381.0,29.0,2,0.0,0.0,0.0
22151,砖,厂,磚廠,砖厂,16.0,15.0,461.0,2077.0,,2,0.0,0.0,0.0
22152,砖,头,磚頭,砖头,16.0,16.0,461.0,49069.0,84.0,2,0.0,0.0,0.0
22153,砖,墙,磚牆,砖墙,16.0,17.0,461.0,3300.0,18.0,2,0.0,0.0,0.0
22154,磨,刀,磨刀,磨刀,16.0,2.0,2850.0,4999.0,7.0,8,0.0,0.0,0.0
22155,磨,牙,磨牙,磨牙,16.0,4.0,2850.0,6365.0,31.0,8,0.0,0.0,0.0
22156,磨,出,磨出,磨出,16.0,5.0,2850.0,129404.0,,8,0.0,0.0,0.0
22157,磨,平,磨平,磨平,16.0,5.0,2850.0,14739.0,,8,0.0,0.0,0.0
22158,磨,光,磨光,磨光,16.0,6.0,2850.0,17286.0,8.0,8,0.0,0.0,0.0
22159,磨,成,磨成,磨成,16.0,6.0,2850.0,61348.0,,8,0.0,0.0,0.0
22160,磨,损,磨損,磨损,16.0,13.0,2850.0,2774.0,82.0,8,0.0,0.0,0.0
22161,磨,灭,磨滅,磨灭,16.0,13.0,2850.0,3546.0,15.0,8,0.0,0.0,0.0
22162,磨,碎,磨碎,磨碎,16.0,13.0,2850.0,3520.0,,8,0.0,0.0,0.0
22163,磨,制,磨製,磨制,16.0,14.0,2850.0,16519.0,,8,0.0,0.0,0.0
22164,磨,墨,磨墨,磨墨,16.0,15.0,2850.0,3159.0,,8,0.0,0.0,0.0
22165,磨,练,磨練,磨练,16.0,15.0,2850.0,9125.0,43.0,8,0.0,0.0,0.0
22166,磨,擦,磨擦,磨擦,16.0,17.0,2850.0,2260.0,10.0,8,0.0,0.0,0.0
22167,磨,炼,磨鍊,磨炼,16.0,17.0,2850.0,813.0,9.0,8,0.0,0.0,0.0
22168,磨,蹭,磨蹭,磨蹭,16.0,19.0,2850.0,289.0,147.0,8,0.0,0.0,0.0
22169,御,寒,禦寒,御寒,16.0,12.0,630.0,620.0,7.0,42,0.0,0.0,0.0
22170,御,敌,禦敵,御敌,16.0,15.0,630.0,3691.0,,42,0.0,0.0,0.0
22171,积,分,積分,积分,16.0,4.0,1618.0,48396.0,51.0,22,0.0,0.0,0.0
22172,积,木,積木,积木,16.0,4.0,1618.0,4924.0,29.0,22,0.0,0.0,0.0
22173,积,欠,積欠,积欠,16.0,4.0,1618.0,2962.0,1.0,22,0.0,0.0,0.0
22174,积,水,積水,积水,16.0,4.0,1618.0,21793.0,22.0,22,0.0,0.0,0.0
22175,积,存,積存,积存,16.0,6.0,1618.0,9155.0,3.0,22,0.0,0.0,0.0
22176,积,怨,積怨,积怨,16.0,9.0,1618.0,2077.0,9.0,22,0.0,0.0,0.0
22177,积,雪,積雪,积雪,16.0,11.0,1618.0,3731.0,18.0,22,0.0,0.0,0.0
22178,积,云,積雲,积云,16.0,12.0,1618.0,1609.0,3.0,22,0.0,0.0,0.0
22179,积,极,積極,积极,16.0,13.0,1618.0,11391.0,537.0,22,0.0,0.0,0.0
22180,积,弊,積弊,积弊,16.0,14.0,1618.0,542.0,,22,0.0,0.0,0.0
22181,积,聚,積聚,积聚,16.0,14.0,1618.0,4585.0,26.0,22,0.0,0.0,0.0
22182,积,蓄,積蓄,积蓄,16.0,14.0,1618.0,581.0,146.0,22,0.0,0.0,0.0
22183,积,德,積德,积德,16.0,15.0,1618.0,27149.0,17.0,22,0.0,0.0,0.0
22184,积,压,積壓,积压,16.0,17.0,1618.0,6483.0,15.0,22,0.0,0.0,0.0
22185,窥,见,窺見,窥见,16.0,7.0,376.0,85723.0,8.0,3,0.0,0.0,0.0
22186,窥,看,窺看,窥看,16.0,9.0,376.0,213974.0,,3,0.0,0.0,0.0
22187,窥,探,窺探,窥探,16.0,11.0,376.0,12125.0,63.0,3,0.0,0.0,0.0
22188,窥,测,窺測,窥测,16.0,12.0,376.0,6709.0,,3,0.0,0.0,0.0
22189,窥,视,窺視,窥视,16.0,11.0,376.0,15581.0,52.0,3,0.0,0.0,0.0
22190,筑,成,築成,筑成,16.0,6.0,1643.0,61348.0,,5,0.0,0.0,0.0
22191,筑,起,築起,筑起,16.0,10.0,1643.0,127575.0,,5,0.0,0.0,0.0
22192,筑,巢,築巢,筑巢,16.0,11.0,1643.0,419.0,24.0,5,0.0,0.0,0.0
22193,筑,堤,築堤,筑堤,16.0,12.0,1643.0,173.0,2.0,5,0.0,0.0,0.0
22194,筑,路,築路,筑路,16.0,13.0,1643.0,23462.0,1.0,5,0.0,0.0,0.0
22195,筑,墙,築牆,筑墙,16.0,17.0,1643.0,3300.0,,5,0.0,0.0,0.0
22196,篡,位,篡位,篡位,16.0,7.0,98.0,31427.0,7.0,,0.0,0.0,0.0
22197,篡,改,篡改,篡改,16.0,7.0,98.0,12916.0,73.0,,0.0,0.0,0.0
22198,篡,夺,篡奪,篡夺,16.0,14.0,98.0,2672.0,10.0,,0.0,0.0,0.0
22199,篡,权,篡權,篡权,16.0,22.0,98.0,10283.0,8.0,,0.0,0.0,0.0
22200,笃,定,篤定,笃定,16.0,8.0,46.0,81657.0,12.0,4,0.0,0.0,0.0
22201,笃,信,篤信,笃信,16.0,9.0,46.0,57928.0,13.0,4,0.0,0.0,0.0
22202,筛,走,篩走,筛走,16.0,7.0,144.0,82765.0,,1,0.0,0.0,0.0
22203,筛,选,篩選,筛选,16.0,16.0,144.0,25419.0,90.0,1,0.0,0.0,0.0
22204,糕,饼,糕餅,糕饼,16.0,14.0,7583.0,4137.0,39.0,9,0.0,0.0,0.0
22205,糕,点,糕點,糕点,16.0,17.0,7583.0,128025.0,88.0,9,0.0,0.0,0.0
22206,糖,分,糖分,糖分,16.0,4.0,4066.0,48396.0,16.0,12,0.0,0.0,0.0
22207,糖,水,糖水,糖水,16.0,4.0,4066.0,21793.0,4.0,12,0.0,0.0,0.0
22208,糖,衣,糖衣,糖衣,16.0,6.0,4066.0,14941.0,30.0,12,0.0,0.0,0.0
22209,糖,果,糖果,糖果,16.0,8.0,4066.0,91471.0,567.0,12,0.0,0.0,0.0
22210,糖,精,糖精,糖精,16.0,14.0,4066.0,13848.0,3.0,12,0.0,0.0,0.0
22211,糖,厂,糖廠,糖厂,16.0,15.0,4066.0,2077.0,7.0,12,0.0,0.0,0.0
22212,糖,浆,糖漿,糖浆,16.0,15.0,4066.0,708.0,155.0,12,0.0,0.0,0.0
22213,糖,霜,糖霜,糖霜,16.0,17.0,4066.0,395.0,42.0,12,0.0,0.0,0.0
22214,糗,事,糗事,糗事,16.0,8.0,143.0,179716.0,,1,0.0,0.0,0.0
22215,缢,死,縊死,缢死,16.0,6.0,2.0,71256.0,,37,0.0,0.0,0.0
22216,缜,密,縝密,缜密,16.0,11.0,14.0,15201.0,14.0,,0.0,0.0,0.0
22217,县,令,縣令,县令,16.0,5.0,394.0,12327.0,,12,0.0,0.0,0.0
22218,县,官,縣官,县官,16.0,8.0,394.0,21405.0,,12,0.0,0.0,0.0
22219,县,长,縣長,县长,16.0,8.0,394.0,42596.0,7.0,12,0.0,0.0,0.0
22220,县,城,縣城,县城,16.0,9.0,394.0,10406.0,2.0,12,0.0,0.0,0.0
22221,罹,病,罹病,罹病,16.0,10.0,14.0,18032.0,,12,0.0,0.0,0.0
22222,罹,难,罹難,罹难,16.0,19.0,14.0,31433.0,7.0,12,0.0,0.0,0.0
22223,翰,林,翰林,翰林,16.0,8.0,3415.0,9991.0,,11,0.0,0.0,0.0
22224,膨,胀,膨脹,膨胀,16.0,12.0,159.0,320.0,101.0,9,0.0,0.0,0.0
22225,膳,食,膳食,膳食,16.0,9.0,63.0,7168.0,20.0,11,0.0,0.0,0.0
22226,膳,宿,膳宿,膳宿,16.0,11.0,63.0,1334.0,,11,0.0,0.0,0.0
22227,兴,旺,興旺,兴旺,16.0,8.0,24438.0,498.0,24.0,6,0.0,0.0,0.0
22228,兴,建,興建,兴建,16.0,9.0,24438.0,9772.0,18.0,6,0.0,0.0,0.0
22229,兴,致,興致,兴致,16.0,10.0,24438.0,6199.0,103.0,6,0.0,0.0,0.0
22230,兴,衰,興衰,兴衰,16.0,10.0,24438.0,811.0,4.0,6,0.0,0.0,0.0
22231,兴,起,興起,兴起,16.0,10.0,24438.0,127575.0,58.0,6,0.0,0.0,0.0
22232,兴,盛,興盛,兴盛,16.0,11.0,24438.0,2683.0,13.0,6,0.0,0.0,0.0
22233,兴,趣,興趣,兴趣,16.0,15.0,24438.0,11378.0,3922.0,6,0.0,0.0,0.0
22234,兴,奋,興奮,兴奋,16.0,16.0,24438.0,3781.0,2504.0,6,0.0,0.0,0.0
22235,兴,办,興辦,兴办,16.0,16.0,24438.0,28706.0,1.0,6,0.0,0.0,0.0
22236,舱,底,艙底,舱底,16.0,8.0,1192.0,20210.0,,4,0.0,0.0,0.0
22237,舱,房,艙房,舱房,16.0,8.0,1192.0,25246.0,,4,0.0,0.0,0.0
22238,蕃,茄,蕃茄,蕃茄,16.0,9.0,48.0,996.0,42.0,10,0.0,0.0,0.0
22239,蕃,薯,蕃薯,蕃薯,16.0,17.0,48.0,771.0,,10,0.0,0.0,0.0
22240,蕉,园,蕉園,蕉园,16.0,13.0,405.0,5748.0,,14,0.0,0.0,0.0
22241,蕉,农,蕉農,蕉农,16.0,13.0,405.0,2255.0,,14,0.0,0.0,0.0
22242,荞,麦,蕎麥,荞麦,16.0,11.0,26.0,7500.0,25.0,6,0.0,0.0,0.0
22243,荡,妇,蕩婦,荡妇,16.0,11.0,1916.0,3850.0,480.0,3,0.0,0.0,0.0
22244,荡,漾,蕩漾,荡漾,16.0,14.0,1916.0,29.0,16.0,3,0.0,0.0,0.0
22245,萧,条,蕭條,萧条,16.0,11.0,165.0,18134.0,90.0,15,0.0,0.0,0.0
22246,螃,蟹,螃蟹,螃蟹,16.0,19.0,204.0,379.0,204.0,,0.0,0.0,0.0
22247,融,入,融入,融入,16.0,2.0,1507.0,24269.0,396.0,12,0.0,0.0,0.0
22248,融,化,融化,融化,16.0,4.0,1507.0,11248.0,282.0,12,0.0,0.0,0.0
22249,融,合,融合,融合,16.0,6.0,1507.0,27378.0,188.0,12,0.0,0.0,0.0
22250,融,和,融和,融和,16.0,8.0,1507.0,155937.0,,12,0.0,0.0,0.0
22251,融,洽,融洽,融洽,16.0,9.0,1507.0,189.0,141.0,12,0.0,0.0,0.0
22252,融,资,融資,融资,16.0,13.0,1507.0,7880.0,19.0,12,0.0,0.0,0.0
22253,蚂,蚁,螞蟻,蚂蚁,16.0,19.0,286.0,520.0,248.0,4,0.0,0.0,0.0
22254,萤,光,螢光,萤光,16.0,6.0,103.0,17286.0,,11,0.0,0.0,0.0
22255,萤,幕,螢幕,萤幕,16.0,14.0,103.0,2616.0,,11,0.0,0.0,0.0
22256,卫,生,衞生,卫生,16.0,5.0,7327.0,162725.0,422.0,13,0.0,0.0,0.0
22257,衡,量,衡量,衡量,16.0,12.0,994.0,12973.0,150.0,6,0.0,0.0,0.0
22258,褪,去,褪去,褪去,16.0,5.0,125.0,232346.0,,1,0.0,0.0,0.0
22259,褪,色,褪色,褪色,16.0,6.0,125.0,21624.0,67.0,1,0.0,0.0,0.0
22260,褫,夺,褫奪,褫夺,15.0,14.0,,2672.0,,,0.0,0.0,0.0
22261,裤,子,褲子,裤子,15.0,3.0,4360.0,177693.0,1871.0,4,0.0,0.0,0.0
22262,裤,袋,褲袋,裤袋,15.0,11.0,4360.0,5787.0,,4,0.0,0.0,0.0
22263,裤,筒,褲筒,裤筒,15.0,12.0,4360.0,772.0,,4,0.0,0.0,0.0
22264,裤,脚,褲腳,裤脚,15.0,13.0,4360.0,7454.0,9.0,4,0.0,0.0,0.0
22265,裤,管,褲管,裤管,15.0,14.0,4360.0,29106.0,7.0,4,0.0,0.0,0.0
22266,裤,裆,褲襠,裤裆,15.0,18.0,4360.0,131.0,89.0,4,0.0,0.0,0.0
22267,亲,人,親人,亲人,16.0,2.0,42501.0,373292.0,513.0,3,0.0,0.0,0.0
22268,亲,口,親口,亲口,16.0,3.0,42501.0,21385.0,217.0,3,0.0,0.0,0.0
22269,亲,切,親切,亲切,16.0,4.0,42501.0,28202.0,174.0,3,0.0,0.0,0.0
22270,亲,友,親友,亲友,16.0,4.0,42501.0,40149.0,84.0,3,0.0,0.0,0.0
22271,亲,手,親手,亲手,16.0,4.0,42501.0,75608.0,462.0,3,0.0,0.0,0.0
22272,亲,王,親王,亲王,16.0,4.0,42501.0,9733.0,32.0,3,0.0,0.0,0.0
22273,亲,生,親生,亲生,16.0,5.0,42501.0,162725.0,408.0,3,0.0,0.0,0.0
22274,亲,耳,親耳,亲耳,16.0,6.0,42501.0,3964.0,42.0,3,0.0,0.0,0.0
22275,亲,自,親自,亲自,16.0,6.0,42501.0,98698.0,1412.0,3,0.0,0.0,0.0
22276,亲,吻,親吻,亲吻,16.0,7.0,42501.0,4521.0,481.0,3,0.0,0.0,0.0
22277,亲,身,親身,亲身,16.0,7.0,42501.0,38760.0,146.0,3,0.0,0.0,0.0
22278,亲,近,親近,亲近,16.0,8.0,42501.0,17330.0,448.0,3,0.0,0.0,0.0
22279,亲,信,親信,亲信,16.0,9.0,42501.0,57928.0,35.0,3,0.0,0.0,0.0
22280,亲,娘,親娘,亲娘,16.0,10.0,42501.0,9115.0,9.0,3,0.0,0.0,0.0
22281,亲,密,親密,亲密,16.0,11.0,42501.0,15201.0,878.0,3,0.0,0.0,0.0
22282,亲,情,親情,亲情,16.0,11.0,42501.0,69279.0,34.0,3,0.0,0.0,0.0
22283,亲,戚,親戚,亲戚,16.0,11.0,42501.0,524.0,487.0,3,0.0,0.0,0.0
22284,亲,眷,親眷,亲眷,16.0,11.0,42501.0,138.0,,3,0.0,0.0,0.0
22285,亲,眼,親眼,亲眼,16.0,11.0,42501.0,19247.0,699.0,3,0.0,0.0,0.0
22286,亲,善,親善,亲善,16.0,12.0,42501.0,5091.0,,3,0.0,0.0,0.0
22287,亲,笔,親筆,亲笔,16.0,12.0,42501.0,5687.0,78.0,3,0.0,0.0,0.0
22288,亲,爱,親愛,亲爱,16.0,13.0,42501.0,65256.0,12783.0,3,0.0,0.0,0.0
22289,亲,嘴,親嘴,亲嘴,16.0,15.0,42501.0,12089.0,,3,0.0,0.0,0.0
22290,亲,昵,親暱,亲昵,16.0,15.0,42501.0,142.0,32.0,3,0.0,0.0,0.0
22291,亲,热,親熱,亲热,16.0,15.0,42501.0,10701.0,335.0,3,0.0,0.0,0.0
22292,亲,历,親歷,亲历,16.0,16.0,42501.0,8856.0,15.0,3,0.0,0.0,0.0
22293,亲,临,親臨,亲临,16.0,17.0,42501.0,4358.0,16.0,3,0.0,0.0,0.0
22294,亲,属,親屬,亲属,16.0,21.0,42501.0,5358.0,95.0,3,0.0,0.0,0.0
22295,谍,报,諜報,谍报,16.0,12.0,1336.0,21904.0,20.0,9,0.0,0.0,0.0
22296,谐,和,諧和,谐和,16.0,8.0,429.0,155937.0,,12,0.0,0.0,0.0
22297,谐,美,諧美,谐美,16.0,9.0,429.0,45561.0,,12,0.0,0.0,0.0
22298,谐,音,諧音,谐音,16.0,9.0,429.0,18229.0,104.0,12,0.0,0.0,0.0
22299,谐,趣,諧趣,谐趣,16.0,15.0,429.0,11378.0,,12,0.0,0.0,0.0
22300,谏,阻,諫阻,谏阻,16.0,8.0,1.0,5382.0,,19,0.0,0.0,0.0
22301,谏,书,諫書,谏书,16.0,10.0,1.0,13360.0,,19,0.0,0.0,0.0
22302,谕,旨,諭旨,谕旨,16.0,6.0,116.0,362.0,,42,0.0,0.0,0.0
22303,咨,商,諮商,咨商,16.0,11.0,584.0,6928.0,,13,0.0,0.0,0.0
22304,咨,询,諮詢,咨询,16.0,13.0,584.0,1432.0,565.0,13,0.0,0.0,0.0
22305,咨,议,諮議,咨议,16.0,20.0,584.0,14943.0,,13,0.0,0.0,0.0
22306,讽,刺,諷刺,讽刺,16.0,8.0,872.0,4820.0,728.0,4,0.0,0.0,0.0
22307,讽,喻,諷喻,讽喻,16.0,12.0,872.0,591.0,,4,0.0,0.0,0.0
22308,谚,语,諺語,谚语,16.0,14.0,97.0,10813.0,91.0,14,0.0,0.0,0.0
22309,诺,言,諾言,诺言,16.0,7.0,7138.0,13176.0,340.0,4,0.0,0.0,0.0
22310,谋,士,謀士,谋士,16.0,3.0,7434.0,31972.0,4.0,4,0.0,0.0,0.0
